user8019	10001	3.7
user3310	10009	4.0
user3310	10004	4.4
user8678	10002	4.4
user8678	10003	2.1
user3310	10006	3.5
user3310	10007	4.1
user8678	10001	2.0
user5543	10001	0.1
user5543	10008	2.6
user5543	10009	0.2
user5543	10006	2.9
user5543	10007	1.3
user3695	10006	5.0
user8678	10006	3.8
user3695	10007	1.8
user8678	10007	4.0
user8019	10007	1.6
user8678	10004	4.8
user8019	10008	2.0
user8019	10005	0.9
user8019	10006	4.5
user3695	10008	3.5
user8019	10003	2.4
user8019	10004	3.6
user8678	10009	1.9
user3695	10010	1.5
user8678	10010	1.4
user8019	10010	4.3
user3971	10010	2.6
user1184	10010	4.2
user3695	10002	3.5
user3695	10003	2.4
user3695	10001	3.2
user3971	10007	0.7
user3971	10008	1.7
user3971	10009	1.4
user8017	10003	3.2
user3971	10004	3.3
user8017	10004	3.3
user3971	10005	0.5
user8017	10002	2.4
user1184	10001	0.6
user8017	10007	1.4
user8017	10008	4.8
user8017	10005	2.0
user1184	10005	2.8
user1184	10006	1.1
user6195	10001	3.1
user1184	10003	2.6
user6195	10003	4.0
user6195	10004	0.7
user6195	10005	3.9
user6386	10010	4.6
user6195	10006	1.4
user6195	10007	0.2
user1375	10001	2.7
user1375	10002	1.9
user8017	10010	1.0
user288	10007	0.2
user6386	10007	2.5
user288	10009	0.1
user5174	10006	4.0
user6386	10004	2.1
user8895	10007	4.4
user5174	10007	5.0
user6386	10005	4.9
user8895	10008	2.2
user5174	10004	2.5
user6386	10002	2.2
user6814	10002	3.1
user5174	10005	4.3
user6386	10003	2.6
user5174	10002	1.0
user6814	10004	3.5
user5174	10003	3.4
user6386	10001	3.3
user6814	10006	3.2
user9038	10003	0.5
user5174	10001	1.5
user9038	10004	4.4
user6814	10008	3.4
user9038	10005	2.3
user6814	10009	0.4
user9038	10006	1.6
user288	10010	1.3
user8895	10010	0.2
user8895	10001	5.0
user8895	10002	1.1
user8895	10006	1.9
user3223	10007	2.7
user3223	10008	4.7
user7150	10003	3.4
user3223	10003	4.6
user3223	10004	3.6
user3223	10006	2.4
user5732	10002	3.9
user5732	10003	4.5
user7468	10003	3.6
user5732	10004	1.4
user5732	10005	3.5
user7468	10001	2.7
user7150	10008	1.4
user5732	10007	3.5
user7150	10009	0.4
user5732	10008	1.1
user7150	10006	2.4
user7150	10007	0.1
user5732	10010	3.5
user1186	10003	1.7
user1186	10004	5.0
user1186	10001	0.4
user1186	10002	3.9
user1186	10009	5.0
user905	10001	3.2
user905	10002	1.5
user1186	10008	0.2
user1186	10005	2.4
user905	10005	0.7
user905	10006	1.0
user905	10004	1.1
user4522	10001	4.8
user905	10008	2.8
user9255	10007	3.3
user7468	10008	0.8
user9255	10008	1.0
user2735	10009	3.7
user7468	10009	4.4
user9255	10009	2.6
user9255	10002	3.2
user2735	10007	2.2
user7468	10007	2.0
user9255	10003	1.3
user7468	10004	3.4
user9255	10004	2.8
user2735	10005	0.5
user9255	10005	3.0
user2735	10002	2.1
user3223	10001	1.0
user2735	10001	0.7
user3223	10002	3.4
user9255	10001	4.3
user1186	10010	2.1
user566	10002	4.5
user566	10003	5.0
user2013	10010	1.4
user2672	10005	3.0
user9316	10003	0.5
user2672	10006	2.4
user2672	10007	0.3
user9316	10001	0.3
user2013	10003	4.5
user4522	10007	0.2
user2013	10005	0.8
user4522	10009	0.6
user2013	10007	3.6
user2013	10008	0.5
user4522	10004	2.4
user2672	10010	3.9
user9255	10010	3.6
user9977	10010	4.6
user2672	10002	1.7
user5732	10001	2.8
user9977	10006	3.8
user9977	10004	2.5
user9977	10009	4.2
user9977	10007	0.3
user9977	10001	5.0
user2396	10007	4.9
user2674	10002	2.7
user2396	10008	0.6
user2674	10003	1.3
user2396	10005	5.0
user2396	10006	2.0
user2674	10005	1.1
user2674	10006	3.8
user2396	10009	3.2
user2674	10008	1.0
user2674	10009	0.1
user6814	10010	1.3
user2396	10003	0.7
user566	10010	2.0
user2396	10004	4.5
user2396	10002	2.0
user2674	10001	3.4
user9316	10010	2.3
user5174	10010	4.5
user9316	10006	1.7
user9316	10007	4.7
user9316	10004	0.1
user9316	10005	3.9
user9038	10008	1.5
user4305	10009	4.2
user9038	10009	3.9
user9316	10008	2.4
user4305	10003	3.5
user4305	10004	1.4
user288	10001	0.5
user566	10008	1.9
user4305	10005	3.6
user566	10009	1.7
user4305	10006	3.6
user288	10003	4.2
user288	10004	2.1
user566	10007	0.2
user288	10005	2.5
user566	10004	2.8
user4305	10001	1.0
user288	10006	2.8
user1240	10007	1.4
user1240	10008	0.1
user1240	10009	0.3
user238	10001	2.5
user5137	10001	2.8
user5137	10002	0.7
user1240	10010	2.8
user238	10010	1.8
user5352	10010	3.8
user238	10005	3.4
user5352	10009	3.4
user238	10002	1.3
user238	10003	1.2
user1240	10001	1.4
user238	10008	2.5
user1240	10002	4.2
user238	10006	4.1
user1240	10004	2.9
user238	10007	1.7
user1240	10005	2.7
user5352	10003	0.5
user453	10009	0.6
user5352	10004	0.2
user5352	10006	1.5
user5352	10007	1.3
user3356	10010	4.5
user5137	10009	5.0
user5137	10003	4.8
user5137	10005	3.3
user1025	10005	1.9
user5137	10010	1.2
user1025	10007	1.1
user1025	10008	2.0
user1025	10001	4.5
user1025	10002	2.3
user1025	10004	4.1
user3356	10008	1.8
user453	10006	1.3
user453	10003	3.5
user3356	10006	4.9
user453	10004	3.7
user3356	10007	0.7
user453	10001	1.4
user1025	10009	4.4
user3356	10004	4.9
user3356	10005	0.6
user3356	10002	0.5
user3393	10009	2.5
user8267	10010	3.3
user5906	10008	2.3
user5906	10006	4.9
user5906	10003	0.7
user5906	10004	2.3
user8267	10008	0.7
user1397	10010	0.6
user8267	10004	0.1
user8267	10005	0.1
user8267	10006	2.2
user8267	10007	1.9
user1397	10009	3.5
user1397	10007	3.2
user1397	10006	3.7
user1397	10003	3.9
user1397	10004	3.8
user8271	10010	3.0
user3393	10001	0.5
user3393	10004	0.1
user3393	10005	4.4
user3393	10006	1.5
user3393	10008	1.5
user8271	10007	4.4
user8271	10008	3.3
user8271	10003	3.9
user8271	10004	3.9
user8271	10005	4.8
user8271	10001	1.7
user8271	10002	0.6
user5315	10007	1.1
user5298	10006	3.0
user5315	10008	3.3
user5298	10003	0.8
user5315	10005	0.9
user5298	10004	1.8
user5298	10001	1.6
user5315	10003	4.3
user5298	10002	2.0
user5315	10004	3.6
user5315	10001	0.4
user5315	10002	3.3
user5315	10009	2.2
user275	10005	0.2
user3571	10001	0.3
user275	10006	0.7
user5141	10003	4.0
user5141	10004	4.0
user275	10008	3.1
user5141	10005	3.6
user275	10001	4.5
user5141	10006	4.7
user275	10002	1.6
user5141	10007	4.6
user275	10003	2.6
user3571	10003	3.3
user5141	10008	3.2
user275	10004	3.9
user3571	10004	3.2
user5315	10010	2.2
user38	10010	4.7
user5141	10001	4.0
user5906	10010	1.1
user5298	10010	1.8
user5687	10003	2.9
user5687	10004	1.1
user5687	10006	3.3
user5687	10007	2.8
user5687	10008	1.8
user38	10008	0.1
user38	10007	2.3
user38	10004	4.2
user7885	10005	4.5
user38	10005	3.8
user7885	10006	4.2
user38	10002	3.8
user7885	10007	1.6
user7885	10009	2.1
user38	10001	1.9
user5298	10007	1.2
user5298	10008	5.0
user7885	10002	2.9
user7885	10003	0.1
user7885	10004	0.7
user3947	10008	0.6
user5530	10008	1.6
user3947	10007	3.1
user5530	10007	2.7
user3947	10004	3.8
user5687	10002	0.5
user3947	10001	0.6
user8089	10001	2.4
user8089	10008	2.7
user8089	10007	2.9
user3360	10010	3.7
user8089	10004	2.1
user8089	10002	3.8
user8089	10003	3.5
user2813	10010	5.0
user3021	10006	4.4
user3021	10003	0.7
user3021	10004	3.0
user3182	10001	2.3
user3182	10003	3.5
user3182	10004	0.6
user3947	10010	2.7
user3182	10007	0.7
user3182	10008	3.5
user3182	10009	1.5
user8093	10004	2.2
user3360	10001	2.1
user8093	10001	0.5
user3360	10002	3.8
user8093	10002	0.3
user8093	10007	1.8
user3360	10008	4.1
user8093	10008	2.6
user3360	10005	3.0
user3360	10006	0.4
user8093	10006	3.9
user8093	10009	3.3
user3021	10009	4.8
user3021	10007	0.6
user3021	10008	2.2
user3021	10010	2.4
user3178	10001	0.9
user3178	10003	3.0
user3178	10008	4.5
user3178	10005	2.6
user1062	10008	1.3
user3178	10006	4.2
user1062	10009	2.9
user3178	10007	4.3
user3571	10009	1.6
user5087	10007	4.7
user1062	10010	3.5
user5087	10006	2.1
user5087	10003	4.7
user5087	10004	4.4
user5087	10001	5.0
user5087	10002	4.9
user3178	10010	0.6
user490	10006	2.4
user490	10008	4.8
user490	10009	1.4
user8701	10001	2.9
user8701	10002	1.3
user490	10001	1.2
user490	10002	2.1
user490	10003	2.3
user5087	10010	4.2
user1062	10007	2.6
user2813	10008	2.0
user1062	10005	1.8
user2813	10003	4.2
user1062	10003	4.8
user2813	10004	4.8
user2813	10005	1.3
user1062	10001	1.0
user2813	10006	2.4
user5728	10010	3.4
user5554	10008	1.0
user5554	10009	0.5
user5554	10006	1.9
user5554	10004	4.3
user5554	10005	0.7
user5476	10005	0.3
user8701	10005	4.3
user5476	10006	1.6
user8701	10006	2.6
user5476	10007	4.7
user8701	10003	1.6
user5476	10008	3.4
user8701	10004	1.3
user5476	10009	2.1
user8701	10009	2.7
user3108	10010	3.2
user9042	10001	3.0
user7472	10002	2.2
user9042	10004	3.5
user7472	10005	2.6
user9042	10006	1.5
user7472	10003	2.2
user9042	10008	3.0
user9216	10009	2.2
user7472	10004	5.0
user9042	10009	4.3
user7472	10009	4.9
user9216	10007	4.4
user7646	10010	3.2
user7472	10007	2.2
user9216	10005	3.5
user7472	10008	0.7
user9216	10006	2.6
user7550	10002	0.8
user7646	10002	2.7
user7550	10003	4.0
user7646	10004	3.7
user7550	10005	4.9
user7550	10006	5.0
user7646	10006	4.8
user7550	10007	0.3
user7646	10008	1.8
user7646	10009	1.7
user7550	10001	4.0
user2850	10008	2.5
user5339	10001	0.6
user5339	10002	1.2
user7861	10004	2.0
user1753	10007	2.3
user2850	10006	5.0
user7861	10005	4.3
user1753	10008	0.5
user2850	10007	3.6
user2850	10004	4.2
user2850	10005	2.3
user2850	10002	1.0
user5339	10003	0.6
user7472	10010	3.2
user5339	10004	0.8
user7861	10002	2.0
user1753	10001	0.8
user5339	10009	3.2
user1753	10002	4.7
user5339	10008	2.3
user1753	10006	1.8
user1753	10004	4.8
user9216	10004	2.5
user9216	10001	1.0
user9216	10002	2.5
user2850	10010	1.0
user5728	10007	2.6
user5728	10008	3.5
user5339	10010	2.6
user5728	10009	3.2
user8089	10010	1.8
user5728	10003	4.4
user7861	10010	4.3
user5728	10005	0.8
user1753	10010	4.5
user5728	10001	1.1
user3108	10009	3.9
user5554	10002	2.7
user5554	10003	3.0
user3108	10005	4.0
user3108	10007	3.2
user3108	10008	5.0
user3108	10001	4.9
user2850	10001	1.7
user3108	10003	3.3
user3108	10004	2.9
user7861	10007	1.0
user7861	10009	0.5
user3769	10001	2.3
user3769	10002	2.6
user3769	10003	2.9
user7257	10008	3.7
user7257	10009	3.6
user7257	10006	4.9
user7257	10007	4.4
user9877	10003	4.9
user3769	10004	1.0
user3769	10005	3.4
user966	10010	0.2
user805	10008	1.5
user805	10009	2.1
user966	10003	1.7
user805	10006	2.3
user966	10004	2.8
user805	10007	1.0
user966	10005	4.0
user805	10004	1.0
user966	10006	3.6
user805	10002	2.1
user966	10008	3.2
user2383	10005	2.9
user2383	10003	3.0
user2383	10004	3.1
user2383	10001	0.3
user2383	10002	1.5
user2635	10007	3.2
user7513	10009	0.5
user2635	10006	1.5
user7513	10008	3.4
user7513	10005	4.2
user2635	10009	0.4
user7513	10003	1.5
user7513	10004	3.9
user7609	10010	4.6
user2635	10003	4.4
user2635	10004	0.2
user2635	10001	1.8
user7513	10002	2.9
user2383	10009	4.9
user2383	10007	4.0
user3769	10010	1.8
user9877	10010	3.0
user416	10004	4.9
user1538	10008	0.6
user416	10005	3.7
user1538	10006	0.4
user9877	10008	1.5
user416	10007	3.6
user1538	10007	3.6
user9877	10006	1.3
user416	10001	4.4
user1538	10005	3.4
user9877	10007	2.8
user416	10002	0.6
user1538	10002	4.1
user9877	10004	2.6
user1538	10003	0.1
user9877	10005	2.8
user7257	10005	5.0
user7257	10003	0.9
user416	10009	3.8
user7902	10010	3.0
user4677	10009	4.1
user2168	10004	4.0
user4677	10007	1.7
user2168	10005	4.4
user2168	10002	0.8
user4677	10005	4.5
user2168	10003	1.5
user4677	10006	3.2
user4677	10003	3.0
user2168	10009	4.9
user4677	10004	3.9
user2168	10006	2.2
user4677	10001	0.4
user4677	10002	2.4
user9377	10009	3.0
user1203	10007	0.1
user1203	10008	4.2
user1203	10005	1.0
user1203	10006	1.1
user1203	10003	1.1
user1203	10001	4.5
user9377	10010	5.0
user5004	10003	2.1
user1203	10010	3.3
user5004	10001	2.0
user9377	10001	2.8
user9377	10003	3.1
user9377	10004	0.5
user9377	10005	2.0
user9377	10006	3.8
user7902	10001	4.5
user7902	10003	1.7
user7902	10004	1.3
user7902	10005	0.1
user7902	10006	2.6
user7902	10007	0.8
user7902	10008	1.2
user5004	10006	3.3
user5004	10007	3.0
user5004	10005	4.1
user5004	10008	2.8
user631	10005	3.2
user9431	10004	3.6
user631	10006	1.5
user999	10007	1.6
user9431	10005	1.0
user631	10007	0.9
user999	10004	4.2
user999	10005	0.5
user9431	10003	1.9
user631	10009	1.9
user9431	10008	2.9
user999	10003	4.8
user999	10001	3.1
user9431	10007	4.4
user792	10003	3.2
user3323	10002	3.3
user792	10004	2.4
user3323	10004	1.2
user3323	10005	0.8
user3323	10006	1.9
user792	10008	3.2
user3323	10007	2.4
user792	10005	1.0
user3323	10008	1.2
user792	10006	2.0
user3323	10009	3.3
user7083	10007	0.9
user7083	10008	2.3
user7083	10009	3.3
user9592	10006	4.9
user8056	10010	4.6
user9592	10007	0.5
user9592	10009	4.5
user999	10010	4.8
user9592	10003	3.8
user7083	10001	1.7
user9592	10004	2.9
user7083	10002	3.9
user9592	10005	2.3
user7083	10003	4.5
user7083	10004	0.7
user7083	10005	2.1
user9592	10001	1.4
user792	10010	4.4
user7848	10010	3.5
user5943	10008	1.4
user5943	10009	3.4
user8056	10001	1.8
user7083	10010	3.4
user5943	10001	2.7
user8056	10003	2.6
user5943	10002	4.2
user8056	10004	4.6
user5943	10003	1.2
user8056	10005	3.7
user5943	10004	1.9
user8056	10006	0.8
user631	10003	0.9
user5943	10006	1.3
user631	10004	2.0
user7848	10004	2.5
user7848	10005	2.9
user7848	10002	2.4
user9981	10010	2.7
user7848	10001	0.4
user7848	10008	0.9
user3984	10010	1.6
user7848	10006	2.8
user3984	10001	3.2
user3984	10002	4.0
user3984	10003	1.2
user3712	10010	2.7
user3984	10004	4.9
user3823	10007	4.9
user3984	10005	5.0
user3823	10008	4.0
user3984	10006	2.6
user3823	10005	1.7
user3823	10003	1.8
user3984	10009	0.6
user3823	10004	1.7
user3823	10002	2.9
user9981	10001	3.6
user9981	10008	4.4
user9981	10009	1.9
user3434	10010	2.2
user9981	10006	4.6
user9981	10007	2.2
user9981	10002	1.4
user9431	10010	3.6
user3434	10006	1.0
user3434	10007	4.1
user3434	10008	4.4
user3434	10001	1.0
user3712	10004	0.7
user3434	10002	3.2
user3712	10005	0.2
user3712	10002	4.9
user3712	10006	3.8
user3434	10009	0.4
user9592	10010	1.8
user8560	10003	5.0
user7985	10010	0.6
user8560	10001	4.0
user8560	10006	0.6
user8560	10004	3.4
user3860	10001	2.9
user8560	10008	3.8
user7985	10008	3.2
user7985	10009	1.7
user7985	10004	3.0
user5215	10001	3.9
user7985	10006	2.2
user7985	10002	4.8
user7985	10003	2.9
user5430	10009	1.7
user5430	10008	4.1
user3860	10006	0.6
user1475	10001	3.2
user3860	10008	5.0
user6738	10010	3.4
user3860	10009	4.6
user5430	10010	0.4
user4855	10010	2.6
user5617	10001	4.0
user5617	10003	2.1
user5617	10004	3.1
user5617	10005	3.5
user1475	10008	3.0
user5617	10006	4.0
user5617	10007	2.5
user1475	10003	1.0
user1475	10004	2.2
user1475	10010	0.1
user6738	10001	1.9
user6738	10002	4.6
user6738	10009	1.5
user8345	10003	4.7
user8345	10004	0.3
user9555	10008	3.1
user6738	10007	1.2
user6738	10008	3.8
user8345	10002	1.5
user6738	10005	3.8
user6738	10006	2.1
user3645	10004	4.5
user3645	10005	3.1
user3645	10006	4.2
user5617	10010	0.2
user3645	10001	1.5
user3645	10002	2.9
user5976	10009	4.4
user5976	10006	3.4
user5976	10004	0.4
user5976	10005	4.1
user3645	10007	1.9
user5976	10003	3.6
user3645	10009	3.7
user5976	10001	3.1
user5976	10010	2.0
user3608	10008	2.6
user2524	10008	1.1
user2524	10009	1.8
user2524	10006	1.8
user9766	10008	3.7
user9766	10005	2.7
user2524	10003	2.9
user9766	10006	3.7
user2524	10001	4.6
user9766	10009	4.8
user4892	10001	0.3
user4892	10005	3.0
user6775	10002	1.0
user4892	10003	0.8
user3608	10002	0.8
user3608	10001	2.9
user3608	10006	3.3
user3608	10007	1.7
user3608	10004	5.0
user3608	10005	1.9
user9555	10001	3.2
user920	10009	4.4
user9555	10002	0.7
user920	10006	0.6
user920	10004	4.2
user9555	10005	2.3
user9555	10006	3.4
user8345	10007	5.0
user8345	10008	4.4
user9555	10004	1.0
user4892	10008	3.9
user6775	10004	2.2
user4892	10009	4.4
user6775	10005	3.1
user4892	10006	0.3
user6775	10006	3.2
user4892	10007	0.2
user5654	10001	1.2
user6775	10008	4.7
user5654	10002	3.5
user6775	10009	4.6
user2524	10010	0.9
user6775	10010	0.8
user9766	10003	2.8
user9766	10004	4.2
user9766	10002	3.6
user8345	10010	3.2
user7009	10005	4.9
user7009	10006	2.1
user7009	10007	4.2
user7009	10008	4.9
user7009	10001	1.4
user7009	10009	1.4
user5654	10005	2.0
user5654	10006	0.9
user5654	10003	3.7
user5654	10004	1.6
user5376	10006	0.1
user5654	10009	2.1
user5376	10008	2.3
user5376	10009	3.4
user5654	10008	0.4
user920	10001	3.3
user7009	10010	3.5
user5215	10004	3.3
user5215	10005	2.7
user1103	10008	0.7
user5215	10002	3.4
user1103	10009	2.9
user5215	10009	4.1
user5215	10006	1.5
user5215	10007	2.9
user1103	10002	1.8
user1103	10007	2.5
user1103	10004	3.9
user1103	10005	4.9
user1103	10010	1.7
user3608	10010	1.3
user7761	10001	1.2
user7761	10002	3.1
user7761	10004	2.6
user7761	10005	1.7
user7761	10006	0.3
user7761	10007	1.5
user5252	10005	0.8
user5252	10006	4.4
user5252	10007	2.4
user5252	10008	1.9
user1827	10010	3.5
user5252	10001	4.3
user5252	10003	1.6
user3082	10010	3.1
user5252	10004	4.1
user8523	10001	0.8
user3082	10008	0.5
user3082	10009	1.2
user3082	10005	1.6
user3082	10006	1.9
user5376	10002	4.2
user5376	10003	3.4
user3082	10002	3.5
user5376	10004	1.6
user5376	10001	2.4
user7761	10010	1.2
user7761	10008	2.0
user4818	10006	2.6
user4818	10004	2.6
user4818	10005	3.8
user4818	10002	1.1
user4818	10003	1.0
user7609	10009	3.3
user7609	10007	2.0
user7609	10003	4.6
user4818	10009	0.5
user7609	10004	4.8
user929	10010	4.6
user7609	10001	4.1
user6014	10006	2.4
user6014	10007	0.9
user6014	10008	4.0
user6014	10009	2.7
user8523	10005	0.9
user6014	10003	4.3
user8523	10006	4.4
user5252	10010	1.0
user8523	10007	3.9
user6014	10005	2.0
user8523	10008	2.7
user8523	10009	3.6
user6014	10001	4.7
user929	10009	4.9
user929	10008	1.9
user929	10006	4.7
user929	10003	3.4
user5252	10009	1.6
user929	10004	0.2
user929	10001	2.7
user8308	10010	2.5
user9733	10010	0.5
user9733	10009	1.1
user7224	10007	0.4
user8308	10005	0.5
user8308	10006	1.9
user7224	10009	2.8
user8308	10007	3.0
user9733	10005	2.8
user8308	10003	1.5
user5037	10004	1.1
user5037	10005	1.4
user5037	10006	2.7
user7224	10001	1.3
user5037	10008	1.8
user7224	10002	2.7
user7224	10003	4.1
user7224	10004	3.2
user5037	10010	3.1
user2309	10003	3.3
user2309	10004	4.3
user2309	10001	1.0
user3682	10002	0.7
user2309	10007	4.1
user3682	10001	2.2
user2309	10005	2.7
user705	10007	2.5
user5430	10005	0.3
user705	10008	1.5
user5430	10006	2.1
user705	10005	3.5
user2309	10009	4.0
user7546	10001	4.2
user705	10006	3.7
user5430	10004	3.1
user5037	10001	1.7
user5430	10002	1.0
user5037	10002	0.4
user5591	10001	3.1
user5037	10003	0.6
user5591	10002	5.0
user5591	10004	2.3
user5591	10005	4.9
user5591	10006	0.6
user5591	10007	1.8
user705	10004	1.6
user705	10002	3.2
user7824	10008	4.8
user7824	10009	3.6
user2309	10010	0.9
user5476	10004	0.3
user1827	10003	1.0
user7546	10007	1.3
user9733	10001	3.1
user1827	10004	4.9
user7824	10003	4.5
user7546	10009	4.1
user9733	10003	4.6
user7546	10003	0.3
user7824	10006	3.9
user7546	10004	0.8
user1827	10001	2.8
user7546	10006	2.8
user7824	10005	1.1
user1827	10007	1.5
user3682	10008	2.9
user1827	10008	4.3
user3682	10009	2.4
